190, 151, 31, 0
63, 174, 128, 0
59, 171, 164, 0
191, 123, 252, 0
158, 150, 218, 0
89, 119, 214, 1
213, 60, 93, 1
203, 113, 195, 0
95, 199, 122, 0
240, 131, 46, 0
137, 237, 137, 0
157, 144, 159, 0
215, 183, 41, 0
107, 176, 39, 0
163, 248, 184, 0
160, 191, 126, 0
10, 175, 6, 1
33, 45, 130, 1
245, 87, 11, 1
132, 97, 119, 1
121, 112, 178, 0
66, 161, 125, 0
189, 217, 159, 0
40, 88, 125, 1
4, 51, 78, 1
53, 231, 73, 0
226, 208, 174, 0
44, 161, 21, 1
120, 78, 225, 1
178, 120, 164, 0
11, 231, 229, 0
170, 108, 8, 1
163, 120, 245, 0
177, 22, 50, 1
192, 43, 92, 1
177, 187, 230, 0
157, 136, 67, 0
221, 250, 248, 0
33, 95, 206, 1
121, 2, 104, 1
123, 42, 207, 1
66, 104, 194, 1
214, 15, 226, 1
246, 53, 237, 0
63, 108, 96, 1
82, 250, 191, 0
211, 8, 37, 1
188, 95, 62, 1
29, 16, 129, 1
126, 153, 151, 0
146, 174, 20, 0
86, 153, 64, 1
132, 154, 44, 0
3, 216, 217, 0
77, 77, 212, 1
9, 254, 56, 0
230, 113, 51, 0
143, 60, 118, 1
238, 213, 106, 0
35, 125, 102, 1
65, 151, 0, 1
14, 23, 49, 1
59, 54, 153, 1
75, 26, 5, 1
226, 77, 215, 0
148, 145, 46, 0
227, 189, 190, 0
249, 139, 119, 0
220, 165, 35, 0
79, 125, 142, 1
138, 36, 195, 1
131, 189, 44, 0
55, 220, 250, 0
104, 125, 74, 1
110, 187, 144, 0
229, 39, 148, 1
69, 116, 106, 1
72, 202, 41, 0
179, 100, 131, 0
200, 117, 162, 0
40, 108, 44, 1
41, 118, 18, 1
157, 184, 225, 0
77, 22, 173, 1
123, 28, 95, 1
85, 253, 148, 0
18, 149, 202, 1
170, 253, 190, 0
162, 253, 233, 0
153, 28, 92, 1
189, 247, 152, 0
183, 72, 148, 1
170, 238, 130, 0
51, 35, 123, 1
83, 208, 186, 0
212, 144, 112, 0
221, 65, 172, 0
205, 202, 49, 0
135, 54, 119, 1
219, 158, 229, 0
204, 147, 15, 0
211, 187, 37, 0
114, 52, 35, 1
9, 186, 84, 1
14, 86, 115, 1
38, 75, 182, 1
98, 14, 41, 1
2, 209, 59, 0
228, 241, 91, 0
130, 46, 82, 1
195, 175, 20, 0
107, 64, 139, 1
29, 230, 237, 0
32, 14, 248, 1
60, 51, 84, 1
183, 220, 177, 0
195, 116, 194, 0
92, 206, 229, 0
140, 165, 125, 0
27, 29, 109, 1
129, 8, 44, 1
113, 243, 248, 0
230, 252, 194, 0
79, 254, 65, 0
97, 17, 160, 1
148, 234, 93, 0
52, 96, 217, 1
24, 1, 131, 1
26, 240, 223, 0
119, 44, 12, 1
146, 62, 155, 1
48, 76, 96, 1
70, 169, 94, 0
137, 119, 155, 0
122, 79, 246, 1
131, 239, 87, 0
154, 3, 182, 1
243, 160, 15, 0
76, 242, 40, 0
122, 70, 122, 1
125, 59, 13, 1
42, 183, 129, 0
71, 28, 57, 1
161, 99, 13, 1
18, 153, 54, 1
151, 110, 232, 0
149, 176, 47, 0
247, 151, 51, 0
162, 212, 141, 0
172, 14, 86, 1
130, 8, 6, 1
185, 8, 87, 1
245, 54, 183, 0
230, 115, 92, 0
128, 122, 86, 1
95, 199, 0, 0
117, 108, 212, 0
147, 68, 7, 1
4, 163, 174, 1
187, 254, 47, 0
191, 240, 97, 0
95, 104, 163, 1
109, 211, 159, 0
224, 143, 9, 0
254, 119, 173, 0
0, 244, 165, 0
137, 200, 237, 0
187, 185, 225, 0
33, 192, 194, 0
122, 15, 236, 1
70, 171, 109, 0
13, 187, 226, 0
81, 90, 27, 1
221, 126, 77, 0
197, 114, 251, 0
57, 225, 113, 0
67, 16, 117, 1
120, 234, 143, 0
214, 151, 155, 0
4, 149, 16, 1
196, 38, 192, 1
210, 132, 68, 0
252, 217, 169, 0
187, 74, 66, 1
145, 33, 205, 1
254, 13, 167, 1
170, 92, 37, 1
242, 103, 89, 0
89, 38, 93, 1
135, 6, 121, 1
172, 107, 19, 1
184, 128, 20, 0
155, 197, 35, 0
7, 114, 241, 1
136, 68, 95, 1
112, 11, 116, 1
23, 59, 91, 1
188, 126, 75, 0
201, 135, 221, 0
208, 90, 83, 1
8, 227, 157, 0
26, 235, 253, 0
112, 78, 187, 1
18, 9, 244, 1
6, 140, 230, 1
46, 27, 163, 1
139, 14, 8, 1
214, 37, 53, 1
143, 202, 160, 0
93, 25, 48, 1
47, 163, 165, 0
100, 71, 148, 1
186, 2, 27, 1
203, 252, 96, 0
71, 76, 202, 1
168, 89, 40, 1
140, 213, 55, 0
114, 122, 150, 1
4, 226, 101, 0
43, 72, 74, 1
232, 148, 62, 0
188, 141, 12, 0
91, 159, 131, 0
93, 225, 138, 0
159, 234, 29, 0
37, 5, 131, 1
211, 182, 25, 0
242, 0, 44, 1
141, 234, 13, 0
181, 96, 103, 1
170, 6, 58, 1
54, 244, 191, 0
215, 179, 207, 0
101, 208, 4, 0
108, 69, 59, 1
113, 43, 167, 1
165, 67, 22, 1
159, 44, 69, 1
167, 224, 173, 0
241, 251, 9, 0
121, 61, 49, 1
22, 213, 162, 0
211, 226, 190, 0
57, 66, 6, 1
117, 183, 36, 0
10, 69, 176, 1
115, 163, 241, 0
222, 9, 181, 1
68, 215, 60, 0
174, 182, 242, 0
179, 33, 47, 1
184, 124, 193, 0
222, 70, 188, 0
241, 184, 105, 0
2, 58, 35, 1
73, 98, 29, 1
96, 205, 75, 0
162, 155, 248, 0
199, 35, 237, 1
142, 216, 172, 0
202, 174, 167, 0
90, 109, 170, 1
222, 83, 160, 0
49, 18, 111, 1
63, 107, 100, 1
34, 28, 214, 1
225, 77, 119, 0
168, 195, 101, 0
33, 38, 15, 1
172, 212, 70, 0
110, 237, 224, 0
212, 151, 82, 0
166, 208, 163, 0
40, 190, 81, 0
124, 56, 185, 1
52, 193, 27, 0
78, 74, 164, 1
243, 50, 15, 1
212, 57, 78, 1
141, 150, 78, 0
56, 153, 171, 0
84, 1, 158, 1
226, 254, 1, 0
228, 51, 165, 1
218, 247, 227, 0
218, 238, 15, 0
87, 72, 55, 1
243, 165, 10, 0
22, 209, 170, 0
30, 245, 136, 0
93, 86, 101, 1
1, 31, 104, 1
150, 101, 217, 0
9, 120, 150, 1
92, 20, 206, 1
220, 158, 93, 0
17, 186, 107, 0
204, 110, 222, 0
251, 119, 222, 0
71, 23, 12, 1
73, 13, 0, 1
67, 58, 15, 1
247, 204, 57, 0
34, 140, 168, 1
100, 226, 249, 0
200, 180, 59, 0
101, 216, 208, 0
26, 36, 126, 1
0, 239, 43, 0
99, 27, 40, 1
133, 249, 174, 0
58, 158, 134, 0
12, 134, 216, 1
55, 93, 12, 1
61, 56, 186, 1
8, 70, 204, 1
226, 31, 131, 1
30, 150, 209, 1
83, 235, 170, 0
38, 178, 197, 0
31, 203, 192, 0
104, 154, 122, 0
19, 112, 233, 1
153, 5, 68, 1
157, 29, 145, 1
22, 93, 132, 1
222, 126, 39, 0
40, 106, 58, 1
65, 68, 122, 1
19, 174, 28, 1
106, 170, 69, 0
115, 15, 111, 1
83, 134, 90, 1
67, 134, 92, 1
158, 170, 241, 0
201, 84, 90, 1
160, 193, 57, 0
229, 97, 243, 0
80, 209, 31, 0
70, 233, 81, 0
42, 147, 137, 1
168, 217, 253, 0
97, 231, 9, 0
61, 36, 168, 1
135, 250, 151, 0
97, 147, 195, 0
117, 90, 36, 1
147, 46, 4, 1
95, 227, 172, 0
88, 28, 86, 1
52, 91, 10, 1
126, 117, 244, 0
251, 136, 20, 0
136, 209, 43, 0
234, 229, 202, 0
189, 93, 26, 1
242, 28, 131, 1
202, 246, 160, 0
100, 93, 177, 1
85, 170, 105, 0
106, 160, 168, 0
88, 133, 158, 1
97, 31, 98, 1
103, 184, 211, 0
219, 212, 208, 0
2, 233, 63, 0
131, 198, 109, 0
22, 78, 230, 1
110, 49, 107, 1
31, 46, 162, 1
126, 126, 39, 1
166, 58, 37, 1
207, 84, 84, 1
131, 206, 102, 0
9, 23, 118, 1
66, 141, 178, 0
23, 200, 195, 0
143, 47, 225, 1
190, 77, 228, 0
138, 13, 140, 1
155, 161, 183, 0
151, 112, 24, 1
252, 97, 136, 0
237, 62, 243, 0
208, 195, 175, 0
54, 40, 13, 1
234, 0, 58, 1
227, 31, 55, 1
139, 219, 38, 0
225, 40, 231, 1
175, 143, 153, 0
250, 246, 3, 0
203, 89, 145, 0
51, 97, 13, 1
22, 100, 210, 1
109, 195, 244, 0
223, 237, 94, 0
74, 148, 154, 0
9, 117, 172, 1
161, 58, 4, 1
5, 108, 155, 1
198, 201, 129, 0
59, 148, 74, 1
189, 94, 130, 0
89, 133, 101, 1
44, 221, 11, 0
226, 49, 180, 1
202, 36, 213, 1
74, 52, 186, 1
50, 128, 23, 1
212, 68, 11, 1
2, 35, 154, 1
200, 104, 190, 0
95, 135, 101, 1
242, 91, 124, 0
57, 190, 80, 0
102, 49, 161, 1
98, 237, 37, 0
157, 91, 76, 1
24, 104, 91, 1
192, 136, 53, 0
14, 85, 176, 1
200, 136, 172, 0
3, 204, 209, 0
198, 238, 87, 0
238, 243, 33, 0
69, 89, 20, 1
233, 7, 128, 1
67, 122, 62, 1
215, 60, 42, 1
88, 159, 90, 0
219, 61, 153, 1
62, 157, 92, 1
230, 39, 223, 1
207, 152, 210, 0
160, 68, 100, 1
17, 173, 91, 1
76, 235, 105, 0
21, 115, 162, 1
171, 25, 121, 1
86, 248, 96, 0
110, 26, 39, 1
244, 77, 9, 1
39, 215, 212, 0
123, 250, 31, 0
40, 88, 96, 1
157, 187, 221, 0
123, 142, 79, 0
43, 246, 254, 0
172, 56, 139, 1
17, 103, 126, 1
251, 247, 62, 0
80, 3, 50, 1
113, 230, 160, 0
247, 80, 222, 0
173, 140, 214, 0
96, 212, 29, 0
10, 178, 170, 0
44, 181, 11, 1
79, 248, 26, 0
203, 89, 240, 0
94, 157, 246, 0
92, 64, 191, 1
136, 225, 70, 0
26, 229, 68, 0
57, 252, 34, 0
142, 229, 109, 0
121, 253, 185, 0
167, 134, 151, 0
2, 101, 82, 1
141, 174, 197, 0
140, 123, 181, 0
17, 193, 24, 1
156, 84, 105, 1
94, 71, 178, 1
183, 55, 89, 1
44, 82, 253, 1
91, 96, 128, 1
205, 136, 203, 0
161, 171, 229, 0
175, 174, 221, 0
235, 95, 238, 0
215, 232, 173, 0
193, 177, 135, 0
90, 222, 95, 0
165, 203, 53, 0
205, 0, 70, 1
140, 249, 71, 0
67, 240, 11, 0
182, 88, 10, 1
144, 2, 254, 1
40, 57, 214, 1
163, 28, 60, 1
128, 244, 100, 0
67, 103, 79, 1
191, 21, 216, 1
59, 89, 233, 1
47, 69, 62, 1
75, 170, 42, 0
7, 193, 229, 0
48, 129, 191, 1
223, 57, 236, 0
125, 200, 72, 0
106, 69, 89, 1
120, 49, 79, 1
202, 203, 75, 0
214, 101, 194, 0
8, 239, 56, 0
55, 153, 64, 1
90, 32, 16, 1
147, 218, 9, 0
108, 241, 190, 0
40, 104, 90, 1
41, 1, 15, 1
135, 249, 156, 0
52, 158, 85, 1
102, 230, 197, 0
55, 244, 188, 0
29, 200, 31, 0
134, 189, 134, 0
62, 32, 77, 1
220, 96, 181, 0
56, 156, 26, 1
17, 134, 64, 1
89, 136, 40, 1
215, 5, 165, 1
4, 58, 28, 1
235, 168, 87, 0
232, 1, 108, 1
235, 192, 191, 0
220, 106, 125, 0
27, 106, 65, 1
161, 190, 190, 0
235, 92, 177, 0
217, 56, 246, 0
150, 206, 102, 0
170, 220, 240, 0
183, 94, 76, 1
167, 48, 213, 1
126, 211, 117, 0
220, 177, 145, 0
246, 26, 46, 1
195, 99, 122, 0
241, 167, 57, 0
237, 164, 146, 0
35, 253, 65, 0
186, 6, 242, 1
44, 233, 183, 0
92, 23, 47, 1
165, 86, 90, 1
251, 236, 198, 0
213, 100, 53, 0
66, 178, 148, 0
150, 15, 184, 1
238, 182, 236, 0
187, 71, 86, 1
223, 25, 2, 1
115, 20, 196, 1
84, 111, 220, 1
78, 82, 122, 1
142, 216, 107, 0
199, 111, 68, 0
161, 251, 64, 0
28, 243, 22, 0
88, 22, 191, 1
33, 67, 111, 1
89, 13, 193, 1
53, 86, 17, 1
235, 204, 114, 0
90, 177, 127, 0
158, 3, 237, 1
22, 91, 136, 1
66, 46, 223, 1
121, 215, 203, 0
249, 224, 171, 0
156, 115, 104, 0
253, 218, 171, 0
203, 248, 110, 0
17, 205, 56, 0
28, 98, 54, 1
138, 160, 44, 0
101, 106, 7, 1
68, 66, 193, 1
9, 94, 33, 1
100, 105, 148, 1
179, 231, 175, 0
130, 213, 234, 0
108, 132, 11, 1
13, 250, 217, 0
84, 108, 28, 1
48, 84, 239, 1
248, 42, 47, 1
58, 207, 14, 0
77, 25, 2, 1
120, 135, 46, 1
4, 2, 36, 1
146, 145, 181, 0
237, 107, 69, 0
250, 230, 62, 0
189, 254, 197, 0
166, 128, 72, 0
89, 43, 15, 1
13, 141, 239, 1
93, 160, 96, 0
110, 85, 94, 1
29, 229, 49, 0
19, 44, 71, 1
41, 223, 18, 0
121, 244, 74, 0
71, 92, 148, 1
169, 102, 222, 0
134, 126, 72, 1
162, 104, 144, 0
223, 46, 140, 1
150, 181, 182, 0
3, 0, 77, 1
96, 251, 7, 0
54, 54, 205, 1
199, 84, 235, 0
251, 233, 68, 0
156, 143, 5, 0
110, 219, 221, 0
87, 199, 210, 0
211, 175, 150, 0
31, 204, 124, 0
190, 201, 188, 0
197, 142, 103, 0
223, 216, 157, 0
244, 114, 86, 0
52, 82, 43, 1
126, 123, 37, 1
254, 80, 160, 0
100, 103, 235, 1
20, 248, 181, 0
71, 209, 165, 0
248, 226, 90, 0
78, 164, 131, 0
17, 84, 248, 1
49, 46, 35, 1
169, 93, 178, 0
165, 209, 154, 0
240, 85, 195, 0
172, 183, 53, 0
132, 84, 92, 1
57, 133, 117, 1
111, 34, 13, 1
84, 70, 239, 1
122, 2, 114, 1
147, 24, 37, 1
84, 135, 216, 0
149, 94, 42, 1
88, 201, 92, 0
43, 109, 27, 1
44, 180, 141, 0
205, 63, 43, 1
155, 66, 4, 1
147, 38, 227, 1
13, 78, 209, 1
241, 97, 241, 0
210, 100, 44, 0
6, 41, 156, 1
202, 252, 105, 0
103, 147, 211, 0
150, 178, 115, 0
212, 103, 93, 0
153, 10, 67, 1
167, 169, 61, 0
158, 133, 76, 0
52, 203, 138, 0
247, 181, 143, 0
185, 101, 178, 0
131, 63, 247, 1
234, 194, 76, 0
86, 210, 33, 0
69, 126, 117, 1
194, 160, 83, 0
200, 72, 179, 0
229, 203, 121, 0
164, 5, 219, 1
121, 128, 252, 0
127, 219, 49, 0
249, 171, 43, 0
198, 118, 70, 0
130, 24, 162, 1
187, 94, 249, 0
234, 205, 5, 0
90, 66, 64, 1
93, 41, 129, 1
20, 168, 245, 0
225, 59, 47, 1
105, 168, 53, 0
147, 49, 105, 1
50, 94, 68, 1
122, 113, 158, 1
128, 12, 202, 1
124, 118, 69, 1
205, 90, 30, 1
47, 16, 29, 1
137, 191, 71, 0
154, 142, 254, 0
210, 46, 113, 1
233, 164, 185, 0
213, 226, 16, 0
112, 188, 69, 0
86, 142, 147, 0
185, 11, 230, 1
31, 76, 183, 1
0, 194, 3, 1
45, 46, 108, 1
7, 181, 27, 1
240, 155, 143, 0
222, 124, 12, 0
75, 89, 112, 1
70, 59, 177, 1
59, 113, 67, 1
15, 110, 215, 1
54, 96, 67, 1
251, 128, 239, 0
10, 236, 254, 0
128, 13, 203, 1
62, 148, 229, 0
24, 228, 215, 0
155, 220, 253, 0
106, 241, 228, 0
200, 107, 80, 0
3, 186, 187, 0
213, 214, 175, 0
246, 76, 206, 0
69, 12, 52, 1
78, 6, 58, 1
80, 19, 184, 1
75, 41, 173, 1
66, 227, 123, 0
114, 187, 141, 0
244, 206, 250, 0
126, 241, 49, 0
152, 239, 37, 0
144, 245, 97, 0
238, 132, 122, 0
144, 190, 180, 0
169, 236, 132, 0
12, 234, 13, 0
106, 67, 63, 1
221, 218, 243, 0
63, 25, 40, 1
139, 14, 112, 1
213, 249, 136, 0
40, 137, 179, 1
226, 36, 216, 1
163, 172, 207, 0
43, 111, 117, 1
184, 250, 84, 0
213, 31, 239, 1
192, 104, 99, 0
125, 79, 252, 1
55, 124, 162, 1
251, 222, 5, 0
150, 231, 6, 0
183, 119, 75, 0
163, 76, 253, 0
217, 192, 169, 0
163, 165, 39, 0
96, 247, 235, 0
163, 165, 9, 0
128, 56, 48, 1
144, 28, 245, 1
198, 224, 83, 0
13, 93, 7, 1
6, 21, 62, 1
131, 208, 113, 0
233, 95, 161, 0
221, 189, 36, 0
98, 238, 162, 0
32, 125, 62, 1
2, 76, 73, 1
251, 226, 59, 0
74, 150, 39, 1
80, 194, 250, 0
125, 13, 98, 1
9, 74, 96, 1
113, 145, 101, 0
28, 50, 119, 1
211, 141, 217, 0
148, 100, 63, 1
193, 111, 79, 0
158, 35, 252, 1
7, 159, 69, 1
107, 74, 153, 1
228, 125, 110, 0
219, 141, 152, 0
59, 137, 137, 1
241, 112, 117, 0
200, 170, 13, 0
143, 111, 3, 1
161, 149, 31, 0
42, 116, 53, 1
109, 44, 88, 1
183, 105, 176, 0
193, 104, 33, 1
84, 99, 68, 1
154, 160, 29, 0
242, 156, 13, 0
201, 107, 242, 0
98, 11, 132, 1
97, 207, 177, 0
228, 131, 243, 0
238, 152, 169, 0
148, 66, 32, 1
253, 191, 187, 0
79, 58, 126, 1
29, 251, 254, 0
132, 182, 251, 0
244, 192, 213, 0
20, 248, 17, 0
216, 31, 130, 1
241, 159, 100, 0
140, 162, 71, 0
43, 55, 100, 1
53, 70, 81, 1
12, 121, 181, 1
253, 60, 216, 0
236, 193, 95, 0
184, 55, 252, 1
168, 150, 138, 0
246, 244, 240, 0
38, 166, 131, 0
131, 104, 241, 0
123, 46, 75, 1
204, 114, 132, 0
207, 203, 80, 0
160, 199, 139, 0
220, 74, 157, 0
239, 168, 133, 0
110, 28, 60, 1
76, 135, 24, 1
174, 149, 250, 0
21, 223, 226, 0
109, 21, 68, 1
45, 33, 4, 1
86, 135, 16, 1
17, 122, 187, 1
248, 27, 54, 1
36, 237, 241, 0
0, 245, 151, 0
99, 0, 89, 1
170, 233, 153, 0
214, 17, 235, 1
132, 102, 209, 0
101, 73, 154, 1
16, 141, 234, 1
134, 140, 252, 0
53, 77, 84, 1
39, 199, 212, 0
87, 32, 28, 1
204, 195, 89, 0
93, 1, 198, 1
109, 188, 106, 0
49, 210, 239, 0
118, 63, 107, 1
197, 14, 215, 1
71, 115, 133, 1
178, 111, 187, 0
95, 243, 99, 0
132, 190, 120, 0
72, 182, 190, 0
188, 90, 28, 1
181, 104, 33, 1
103, 114, 32, 1
204, 37, 41, 1
193, 80, 27, 1
248, 110, 32, 0
67, 169, 47, 1
221, 155, 126, 0
110, 205, 245, 0
135, 90, 51, 1
241, 85, 59, 0
150, 81, 102, 1
117, 244, 95, 0
47, 226, 54, 0
212, 212, 201, 0
31, 103, 19, 1
173, 79, 248, 0
0, 18, 135, 1
19, 169, 203, 0
163, 125, 58, 0
157, 199, 100, 0
217, 3, 120, 1
127, 214, 104, 0
87, 147, 22, 1
46, 64, 37, 1
238, 61, 244, 0
203, 115, 90, 0
234, 75, 243, 0
176, 5, 174, 1
65, 247, 153, 0
124, 80, 112, 1
9, 74, 19, 1
214, 35, 94, 1
202, 150, 254, 0
68, 217, 2, 0
63, 215, 60, 0
96, 85, 184, 1
86, 34, 105, 1
50, 126, 87, 1
96, 239, 223, 0
134, 129, 163, 0
187, 17, 31, 1
233, 72, 225, 0
204, 234, 179, 0
127, 10, 137, 1
131, 168, 36, 0
189, 109, 189, 0
49, 117, 126, 1
25, 234, 9, 0
43, 201, 22, 0
105, 154, 224, 0
27, 112, 34, 1
55, 220, 35, 0
130, 94, 213, 1
78, 35, 224, 1
132, 252, 15, 0
77, 254, 18, 0
102, 91, 218, 1
229, 223, 70, 0
37, 72, 168, 1
13, 192, 181, 0
74, 241, 194, 0
74, 113, 84, 1
59, 85, 209, 1
236, 7, 72, 1
213, 112, 9, 0
144, 39, 33, 1
134, 228, 23, 0
56, 74, 175, 1
12, 109, 236, 1
205, 196, 19, 0
188, 54, 65, 1
76, 167, 56, 0
62, 176, 115, 0
9, 223, 246, 0
169, 181, 192, 0
68, 34, 16, 1
188, 11, 160, 1
239, 148, 89, 0
181, 222, 47, 0
152, 20, 43, 1
145, 248, 178, 0
13, 75, 207, 1
24, 103, 233, 1
14, 5, 148, 1
175, 211, 148, 0
222, 83, 214, 0
231, 117, 120, 0
242, 97, 186, 0
90, 99, 78, 1
126, 249, 134, 0
205, 112, 68, 0
127, 90, 181, 1
70, 147, 154, 0
200, 121, 38, 0
138, 189, 79, 0
221, 218, 50, 0
37, 36, 122, 1
45, 89, 115, 1
158, 109, 250, 0
45, 216, 231, 0
37, 24, 95, 1
21, 156, 161, 1
182, 162, 6, 0
0, 244, 67, 0
12, 177, 212, 0
2, 88, 95, 1
179, 207, 76, 0
55, 181, 189, 0
134, 197, 180, 0
236, 21, 120, 1
108, 5, 247, 1
42, 65, 129, 1
70, 59, 198, 1
104, 145, 199, 0
12, 94, 51, 1
0, 107, 202, 1
143, 115, 119, 1
25, 186, 35, 1
155, 103, 250, 0
56, 127, 183, 1
76, 119, 102, 1
147, 142, 117, 0
155, 249, 41, 0
51, 14, 98, 1
192, 35, 127, 1
163, 165, 158, 0
72, 95, 98, 1
194, 183, 138, 0
11, 184, 239, 0
15, 22, 99, 1
234, 197, 234, 0
24, 172, 30, 1
111, 253, 150, 0
89, 9, 119, 1
58, 219, 23, 0
146, 99, 229, 0
170, 219, 202, 0
160, 12, 113, 1
211, 140, 91, 0
187, 194, 53, 0
79, 40, 17, 1
141, 156, 171, 0
183, 187, 52, 0
250, 172, 67, 0
92, 254, 38, 0
121, 223, 236, 0
73, 130, 227, 0
222, 192, 171, 0
17, 225, 106, 0
57, 143, 212, 0
218, 181, 61, 0
106, 182, 54, 0
192, 8, 28, 1
57, 139, 227, 0
42, 209, 252, 0
70, 157, 201, 0
141, 250, 113, 0
93, 19, 38, 1
107, 6, 229, 1
97, 122, 80, 1
222, 5, 235, 1
188, 37, 75, 1
46, 118, 175, 1
197, 119, 223, 0
126, 13, 142, 1
193, 243, 60, 0
84, 124, 95, 1
44, 50, 87, 1
160, 205, 191, 0
64, 254, 117, 0
217, 238, 181, 0
170, 204, 233, 0
76, 24, 138, 1
126, 186, 183, 0
31, 76, 190, 1
240, 85, 59, 0
106, 134, 2, 1
83, 210, 85, 0
134, 183, 165, 0
115, 183, 112, 0
234, 90, 246, 0
209, 107, 172, 0
132, 53, 239, 1
137, 164, 116, 0
66, 95, 76, 1
151, 4, 150, 1
123, 23, 170, 1
77, 75, 71, 1
65, 8, 24, 1
75, 199, 93, 0
10, 245, 57, 0
59, 66, 155, 1
120, 181, 86, 0
211, 242, 254, 0
148, 189, 210, 0
117, 238, 19, 0
167, 200, 228, 0
74, 168, 204, 0
55, 148, 80, 1
39, 224, 223, 0
120, 248, 131, 0
83, 211, 171, 0
247, 179, 233, 0
211, 87, 165, 0
244, 139, 152, 0
61, 102, 22, 1
205, 241, 123, 0
34, 254, 201, 0
143, 104, 245, 0
154, 38, 141, 1
224, 148, 229, 0
244, 134, 167, 0
147, 40, 207, 1
68, 77, 32, 1
30, 47, 196, 1
203, 174, 198, 0
92, 151, 57, 1
231, 47, 196, 1
116, 29, 225, 1
207, 96, 143, 0
181, 77, 60, 1
24, 41, 22, 1
227, 228, 192, 0
128, 117, 18, 1
183, 75, 249, 0
130, 141, 195, 0
42, 139, 37, 1
220, 204, 236, 0
8, 200, 221, 0
191, 216, 182, 0
57, 40, 94, 1
146, 55, 222, 1
64, 34, 201, 1
221, 83, 197, 0
68, 71, 199, 1
246, 112, 4, 0
132, 17, 214, 1
158, 120, 243, 0
145, 93, 78, 1
92, 46, 96, 1
233, 15, 251, 1
11, 60, 148, 1
86, 100, 215, 1
147, 106, 48, 1
201, 44, 202, 1
77, 24, 218, 1
205, 225, 112, 0
25, 122, 23, 1
160, 32, 8, 1
250, 103, 156, 0
91, 237, 20, 0
200, 40, 40, 1
136, 97, 204, 1
64, 3, 88, 1
215, 253, 224, 0
150, 187, 242, 0
254, 27, 131, 1
14, 169, 209, 0
96, 132, 58, 1
35, 77, 250, 1
124, 55, 95, 1
197, 151, 192, 0
83, 173, 128, 0
49, 189, 197, 0
14, 100, 170, 1
121, 108, 106, 1
58, 202, 100, 0
73, 164, 117, 0
250, 70, 133, 0
73, 46, 48, 1
222, 50, 31, 1
157, 174, 7, 0
158, 185, 117, 0
240, 29, 93, 1
75, 164, 111, 0
240, 159, 66, 0
141, 220, 222, 0
245, 18, 57, 1
97, 125, 175, 0
142, 245, 223, 0
165, 62, 65, 1
178, 44, 60, 1
222, 67, 248, 0
167, 243, 107, 0
27, 109, 90, 1
21, 133, 93, 1
234, 222, 7, 0
153, 131, 142, 0
51, 205, 134, 0
207, 159, 214, 0
14, 129, 107, 1
101, 178, 155, 0
39, 211, 118, 0
209, 222, 96, 0
35, 17, 51, 1
248, 65, 28, 1
247, 44, 160, 1
82, 173, 179, 0
55, 21, 24, 1
244, 5, 190, 1
28, 224, 137, 0
186, 170, 98, 0
202, 138, 221, 0
27, 144, 89, 1
85, 250, 40, 0
48, 111, 206, 1
6, 10, 102, 1
36, 108, 102, 1
35, 194, 170, 0
160, 101, 77, 1
199, 167, 63, 0
124, 80, 49, 1
130, 8, 211, 1
134, 33, 185, 1
141, 141, 138, 0
207, 150, 136, 0
20, 176, 156, 0
189, 196, 21, 0
198, 25, 161, 1
212, 250, 74, 0
191, 222, 249, 0
177, 108, 116, 0
233, 143, 81, 0
179, 192, 130, 0
240, 240, 206, 0
175, 138, 194, 0
109, 176, 246, 0
150, 85, 122, 1
152, 186, 12, 0
43, 205, 47, 0
125, 48, 128, 1
150, 168, 248, 0
238, 40, 104, 1
192, 113, 81, 0
146, 113, 249, 0
188, 36, 133, 1
186, 185, 185, 0
61, 5, 70, 1
179, 249, 188, 0
182, 23, 123, 1
19, 249, 110, 0
1, 33, 93, 1
149, 249, 97, 0
231, 123, 174, 0
214, 105, 144, 0
128, 139, 29, 1
221, 112, 8, 0
151, 233, 130, 0
92, 124, 109, 1
50, 54, 35, 1
57, 180, 164, 0
201, 25, 159, 1
18, 160, 181, 1
180, 173, 64, 0
21, 239, 77, 0
19, 65, 184, 1
3, 246, 189, 0
253, 218, 71, 0
148, 96, 208, 0
230, 79, 15, 1
143, 38, 47, 1
215, 165, 96, 0
52, 217, 124, 0
64, 42, 144, 1
64, 121, 81, 1
127, 108, 122, 1
19, 231, 232, 0
29, 2, 78, 1
254, 47, 184, 0
35, 204, 17, 0
99, 16, 176, 1
39, 233, 49, 0
42, 53, 15, 1
33, 182, 99, 0
130, 1, 92, 1
10, 49, 146, 1
65, 34, 45, 1
193, 214, 97, 0
38, 196, 243, 0
203, 73, 176, 0
34, 54, 73, 1
193, 182, 92, 0
177, 170, 6, 0
49, 149, 27, 1
29, 54, 123, 1
108, 169, 195, 0
13, 23, 132, 1
250, 1, 24, 1
204, 224, 58, 0
173, 115, 1, 1
165, 104, 71, 1
252, 72, 29, 1
128, 216, 178, 0
66, 50, 61, 1
102, 4, 177, 1
245, 39, 69, 1
31, 66, 145, 1
238, 233, 15, 0
208, 225, 164, 0
141, 132, 12, 1
213, 234, 149, 0
127, 93, 242, 1
135, 154, 75, 0
104, 179, 14, 0
122, 183, 21, 0
92, 125, 12, 1
